;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81
2065;1.068;1.0815591883761122;1.0810299598982447;1.081018951425953;1.0810327879894583;1.0840502315580354;1.0813514752641917;1.081261578937298;1.0810260573056651;1.0800233852472307;1.0811197958221113;1.0810622117091413;1.0808073155258577;1.0812914605524966;1.0863225153134202;1.079580577913997;1.078899476819288;1.0773703683360167;1.077736748598204;1.077171929496911;1.0843864842196778;1.0805737780803952;1.080828562557716;1.0825204541207292;1.0807444044344026;1.0811314007412767;1.080940819689106;1.0816594879453933;1.0817169486903164;1.0821231534988935;1.0808637326247073;1.0813653246599557;1.0812775398607715;1.0817205377412242;1.0811162218577646;1.0811695271805493;1.0812755379204475;1.0813684048196797;1.0818264127470238;1.0816753094591567;1.081015443063888;1.0810900798851406;1.079549341314962;1.081662784978052;1.0848917943774234;1.0772539821337643;1.0806154234448497;1.0807463160176112;1.0809536344629054;1.0808545313863096;1.0821213924515132;1.0848530983259654;1.0817526300804827;1.081076969679571;1.0811190726889606;1.0874897937005004;1.081409882000609;1.0789521220295495;1.0814806083325055;1.0808318738875866;1.0817889876959825;1.080605125716696;1.0809096214881095;1.0784243141989107;1.080976456319283;1.0816491940069914;1.081272858228878;1.0805302042522937;1.0814313909963624;1.0814972680305046;1.0814114252016636;1.0808201260149357;1.080546703349746;1.081086013669255;1.0815070442916928;1.078118008835388;1.0810675546269102;1.0808031769028614;1.0820017358913994;1.081074393516363;1.0808864759255667;1.081710557171589
2066;1.068;1.082248629937868;1.0817108107021662;1.0817705906905182;1.0817914152699608;1.0847275419114588;1.0820908005658147;1.0819819596863658;1.081706923535969;1.0808136601153984;1.081807116614648;1.0817481413047836;1.0816297770730119;1.0819926355676768;1.086965727064006;1.0804898942739751;1.0798348369697541;1.0784369802503757;1.0786790088725513;1.078293836338556;1.0850642715456578;1.0814055647820997;1.0816428480063258;1.0831583419114774;1.0815031573174345;1.0818612086107964;1.0817117250961146;1.082352303754888;1.0824038448674866;1.0827996962405375;1.08164749424237;1.0820755759391045;1.081991849582435;1.0824071800998167;1.0818529216462407;1.0818675603705898;1.081991364573429;1.0820602854726364;1.0825105986507446;1.0823629166513016;1.0817671239000577;1.0818346247728199;1.0804614712385634;1.082395172473007;1.0855575464048612;1.0783686928134089;1.0814418034072422;1.0815050630829797;1.081723642422822;1.0816811653435185;1.0827981402953009;1.0855109965125624;1.0825214126377165;1.0818253228554469;1.0818557628895928;1.088103197142447;1.0821003031754803;1.0798725122082056;1.0822491217189607;1.0816202984735994;1.0825185651976474;1.0814133177907788;1.0817276086221461;1.0793118422509247;1.081688845872794;1.0823423801236718;1.0819586066021538;1.0813331747813046;1.082137443369719;1.0821874488313807;1.0821038216839725;1.0816086635631734;1.0813508793618072;1.0818539437916805;1.0822019703180812;1.0790313921272867;1.081763985019513;1.0816411874267988;1.0826754482772607;1.0818227550964463;1.0817028722043935;1.0823968097843377
2067;1.068;1.0801371514284182;1.0798712241093409;1.079165861655584;1.079106745886939;1.081922714691291;1.0795531775010374;1.0795383206273559;1.0798652933636592;1.0773017985935698;1.0799065789084596;1.0797992777513852;1.078189528040705;1.0798853028456274;1.083999036367159;1.0772024574235672;1.0761522411740139;1.074303706497553;1.0735171694116172;1.0742567030440804;1.082226814878192;1.0779900620158052;1.078385472514809;1.0811138799518194;1.0786512910704202;1.0794360068234286;1.0789279832793393;1.0802146602543603;1.0803102575676458;1.0807821440936243;1.078741639619977;1.0797277931714417;1.0795935174451614;1.0803128746922968;1.0793588599203638;1.0796742272716238;1.0796052626476254;1.079949510935533;1.080442759065734;1.0802626121923853;1.0791575292468518;1.0792733725310293;1.0771801531027092;1.0798239527390936;1.0825117841346161;1.0743685781056447;1.0780645619011842;1.0786539808873203;1.078944522061397;1.0782078404362632;1.0807811634151159;1.0826192194790811;1.0798312769597647;1.0792290567805871;1.0793629790477224;1.0850492681073183;1.0800458506367938;1.0761672677205412;1.0795688247329251;1.078673501482183;1.0799345871644974;1.07824956406225;1.0784362101123455;1.0748940596700314;1.0791096498612354;1.0802058042187328;1.079991742199825;1.0782258688282185;1.0798452657224886;1.0800759034645435;1.079941848793313;1.0786585486394462;1.0782301194147395;1.0792088345210322;1.0800707604289805;1.073808803559343;1.0797357998893957;1.0781488580964913;1.0806821013095382;1.0792253672245986;1.078386594378046;1.0803312033769086
2068;1.068;1.0811156779983717;1.0807197892495208;1.0803339612035505;1.0803242693147106;1.0830515191937673;1.0806626366500525;1.080604031361188;1.0807150703868906;1.0786983113969826;1.0807870806406885;1.0807055973767474;1.0798434489565114;1.080870522044831;1.0851504970711523;1.0786416524537725;1.0778761394489185;1.0762455656800567;1.0754629782145941;1.0760626637701267;1.0833747485354943;1.079643669404209;1.0799423398158228;1.0819902220916329;1.0800074253358039;1.080505809805566;1.080202309899356;1.081214796249887;1.0812798030333566;1.0816990278535754;1.0800895381529236;1.0808348324168005;1.0807244182681788;1.0812829097579733;1.0804668962721555;1.080702878233217;1.0807297946356846;1.0809298192164587;1.08139498985432;1.081235618881;1.0803285106317284;1.0804195085487236;1.078620195232959;1.0809376589474728;1.083692700164115;1.0761564825575372;1.079694024975656;1.080009650159864;1.0802165946236904;1.0798828840458483;1.081697654499609;1.083752536148765;1.0810190059109146;1.080395471234089;1.0804702578744934;1.0862026196211634;1.081001254199038;1.077880656206931;1.0807508300325543;1.0800459039905104;1.0810495279184589;1.07975497380637;1.080013650219653;1.0766129379842533;1.0803294335972498;1.081205214435246;1.0809016129596911;1.0797009977414116;1.080925149503273;1.0810552585661364;1.0809444012099214;1.080033085408415;1.0797124904353546;1.0803701580931904;1.0810665610825876;1.0757434054360104;1.080655722848658;1.07984778468245;1.0815850503014182;1.0803924467181671;1.0799785084918967;1.081285483959053
2069;1.068;1.0812831620462424;1.0808709112591426;1.0805267569799235;1.0805154977418212;1.0831821235357053;1.0808354616825149;1.080765734849514;1.0808663877106606;1.0789036866117687;1.0809403054122582;1.0808599351239063;1.07999295468424;1.0810341007932776;1.085273632857697;1.0788681427065694;1.0781184769258558;1.0765334642113054;1.075778512155842;1.0763834630862343;1.0835084054569522;1.0797952284142014;1.080119031132418;1.0820950444183797;1.0801861189903665;1.0806772588378166;1.0804006111038662;1.081379947917449;1.0814448795941352;1.0818456704957404;1.0802889189434302;1.081008807592105;1.0809006687835716;1.0814479622145234;1.0806439656514568;1.0808707262360802;1.0809068135952622;1.0811002190190873;1.081555111532931;1.0814015139280284;1.0805217705230012;1.0806027532271674;1.0788495312083417;1.0811060549014488;1.0838349058884982;1.0764682446520828;1.0798505823881681;1.080188269052058;1.0804137633238442;1.0800297620071633;1.0818443168526588;1.083871465851563;1.0812065544663145;1.0805810339294983;1.0806472052721225;1.0863286997320407;1.0811644467875328;1.0781226301105564;1.0809374612273377;1.0802458337983236;1.0812160580169805;1.0799413915369664;1.0801869234972674;1.0768928678189997;1.0805044116379352;1.0813704008190943;1.0810597853564847;1.079888847502426;1.0810952368425626;1.0812237435979086;1.0811152199489558;1.080233150496823;1.0799000518561257;1.0805534649303095;1.0812319022690122;1.0760597371817293;1.0808133892779777;1.0799943360145485;1.081728579800487;1.0805781164929555;1.0801480615223797;1.081447962361671
2070;1.068;1.0812232201579484;1.0808749066108996;1.080335046873271;1.0803085756311885;1.082871681192877;1.0806697752565668;1.0806227903643102;1.0808697560479585;1.0786730516483694;1.080932000853346;1.0808364600290672;1.0796360773145377;1.0809769487464054;1.084897309754407;1.0785298092341487;1.0777296304008805;1.0760716510627129;1.0754216106553156;1.075893615306529;1.0831881463550113;1.0794495033741915;1.0797944712876526;1.0820072399028047;1.079944334595072;1.0805477312879868;1.0801650755528325;1.0813137405404711;1.0813872740039951;1.0817993288481749;1.0800263966658463;1.080890461300966;1.0807721296848156;1.0813901051824948;1.0804925937605345;1.0807863618539362;1.0807846169553479;1.0810479423373223;1.0815002615295648;1.0813429232691854;1.0803285713405137;1.0804305337728533;1.0785153950080468;1.0809229834242489;1.0834027096223584;1.0759960190744748;1.0795101368194893;1.079946725284972;1.0801804356124074;1.0796666945227777;1.081798177457773;1.0835136980449893;1.0810058088301686;1.0803989232190678;1.0804962255137567;1.0859333410515162;1.0811197870840088;1.0777303421123727;1.0807395666340271;1.079974050243765;1.081026213871628;1.0796341259171838;1.079856793662514;1.0766257757509587;1.080315101068871;1.0813045639875623;1.081032465032197;1.0795957234915516;1.0809909382516116;1.0811663519754717;1.081040782857693;1.0799602409745062;1.0796035312242758;1.0803660966641717;1.0811678704293732;1.0756914601852818;1.0807741977485696;1.0796313555483505;1.0816858578006068;1.0803956615088175;1.0798102048676397;1.0813954829565833
2071;1.068;1.0821690640629933;1.0816372332578756;1.081534100805008;1.0815629977125436;1.0840674869684543;1.0817982289847656;1.0816911064798522;1.0816337360739952;1.0802362305227882;1.0817318745783686;1.0816715054796593;1.081339648567482;1.081911806443003;1.0861596913614284;1.0800875554497869;1.0796153493877514;1.0782331536091487;1.0778309262175776;1.0779242746275246;1.0844099270998517;1.0811431200982917;1.081414928488574;1.0828197535461959;1.0813463917606496;1.081619284922447;1.0814885373391465;1.0822770917387616;1.0823207066699951;1.082658019764092;1.081433872857548;1.0819864105762282;1.0818993943773412;1.0823243231494613;1.0816124778833947;1.0817839167530316;1.0819023090575168;1.0819921216897448;1.0824093172890454;1.0822812109959017;1.0815315531435215;1.0815982144347158;1.0800735908451962;1.0820618382532827;1.0847057461300744;1.0780006275215126;1.0811852915185294;1.0813481484903316;1.081500640144699;1.0813889490020934;1.0826562377513291;1.0847310825428766;1.0822361125515367;1.0815913983458463;1.0816150763525934;1.087237932760356;1.082025818870268;1.0796211670216436;1.0819621658849832;1.0814094532189134;1.0821686143551963;1.0812077962205264;1.0814948787381828;1.0786558032678097;1.0815671208165798;1.0822667543664124;1.081881032741899;1.0811384509324045;1.0820513809596386;1.0821119554256131;1.0820242376596672;1.0813984712507494;1.081153749829918;1.0815606532876654;1.0821243415029513;1.078123495106207;1.081636365462006;1.0813692025182549;1.0825258378780929;1.0815890436906948;1.0814643960499197;1.0823068421102968
2072;1.068;1.0820198264635805;1.0815318065437967;1.0812764702798856;1.0812988774595627;1.0836900662939914;1.0815497511474128;1.0814585585596574;1.0815276497068076;1.079876462025037;1.0816183394227674;1.0815489271460956;1.0810087618768671;1.081765599273619;1.0857223426082743;1.0797169544859562;1.079255933329618;1.0778271643360455;1.0773427502790711;1.0774611233900386;1.0840221748073646;1.080823162793415;1.0811001916822063;1.0826295859215584;1.0810857334617152;1.081400291862116;1.081209563687585;1.0821243150310997;1.0821723840512034;1.0825112007201092;1.0811432464028938;1.0817993565078212;1.081705506024747;1.0821758082697364;1.0813796596025678;1.0816201836863828;1.081711647393606;1.081845973548347;1.0822615378088658;1.0821324359242006;1.08127235746161;1.0813530351585339;1.0797072373270822;1.081797693101993;1.0842401440036589;1.0775477882602373;1.0808666593677625;1.0810877428792816;1.081222958024243;1.081055347173901;1.0825095733117995;1.084313208256693;1.0819590424498884;1.0813405531367424;1.0813826702586113;1.086780663465588;1.0818871015237224;1.0792581962048227;1.0816881076006652;1.0811151067657905;1.08189840373493;1.0809036997591408;1.0811772563701676;1.078222722024522;1.0813397663787463;1.0821142614190318;1.0817554018098907;1.080842948504435;1.0818747393751698;1.0819637066886518;1.0818687396078073;1.081103748365378;1.0808561232275338;1.081297683581414;1.081973239295152;1.0776234483204792;1.081494206505781;1.0810397153208093;1.0823809993769988;1.0813378366867032;1.0811436580167921;1.0821614383185667
2073;1.068;1.0814385739420174;1.0811318313862797;1.0804913883258995;1.0804682600150377;1.082817677777663;1.0807897870269974;1.080748413266035;1.0811267603474257;1.0786420381814197;1.0811877324633672;1.081086566296963;1.0798184100603962;1.0812202377906184;1.0847888896909788;1.0785235309998986;1.0778581825286695;1.0761619734234185;1.0752708283629113;1.075841770242655;1.083135309664644;1.0796412963561508;1.0799753682109838;1.0821098307449273;1.0801322161848566;1.0806995110136683;1.0803284702812046;1.081545875591002;1.0816034871294398;1.0820030153731865;1.0801947474565319;1.0811111084849205;1.0809900911478845;1.081606305798047;1.0806451823506182;1.0810165876110398;1.08100572493911;1.0812740733186794;1.081711669025268;1.0815588321761285;1.0804851000033413;1.0805855614912037;1.0785168923895299;1.0810234771067773;1.0832780136250924;1.0759431499080747;1.0796985556018055;1.0801345767152857;1.080343697757256;1.0798519674897487;1.0820018743735413;1.083405715634797;1.0811156601837824;1.080555270641217;1.0806487650308843;1.0858222930047534;1.0813553504978668;1.0778569977973889;1.080849041299246;1.0801440475430184;1.0811187965244717;1.0798126799843704;1.0800399504079665;1.0765513284523807;1.0805076206345723;1.0815367161258955;1.0812697460785938;1.0797728252538865;1.0812159989051886;1.0813854372370109;1.0812437968648363;1.080130409331467;1.0797809833979362;1.0804742248421253;1.0814000858955946;1.0755374453543405;1.08099716405713;1.0798270430642136;1.0818883245669992;1.0805520520064493;1.0799934000205045;1.081612785890569
2074;1.068;1.080425005689127;1.0802950770741595;1.0791634446537401;1.079105745544123;1.0813381509510973;1.0795058054901696;1.079530039981579;1.080288104373123;1.0768587802045868;1.080319667271014;1.0801902192440427;1.078184318284052;1.0802347399657608;1.0831945972703436;1.0767399888823241;1.0759592910510363;1.0739754781070492;1.072602523499681;1.0735619564669716;1.0816258073768403;1.0780256952465652;1.078383221060384;1.0811344015496644;1.078733599771654;1.0794949308585615;1.0789101457026473;1.080528212942958;1.080598613271886;1.0810460952270975;1.078720532282459;1.07998682492151;1.0798378424064319;1.080600379343691;1.0793957918564832;1.0799777022500767;1.079861924199793;1.080269910630737;1.0807258464767613;1.080550203149574;1.0791526348082645;1.0792936628959202;1.0767380636663515;1.079714194175207;1.0816266236187786;1.073693307688276;1.0780896509567435;1.0787366898479152;1.078929114303357;1.0782072079406062;1.0810458000618468;1.0818648784105445;1.0797186523435307;1.079242718088525;1.0794005639460393;1.0841765728000068;1.080388909471804;1.0759509679165988;1.0794609056876179;1.0786515388327729;1.079800051324165;1.078250435974351;1.0784379225168392;1.0742955781724528;1.0792445889652715;1.0805206077507943;1.0803509479667983;1.0782350586142209;1.0801232924367146;1.080374679212125;1.0801935036571402;1.0786363294538126;1.0782371616715316;1.0791183782510991;1.0803916125251871;1.0728404726783713;1.0800415943827844;1.0781808658877845;1.0809476631713133;1.0792384552982506;1.0783813341809318;1.0806282132909926
2075;1.068;1.0784388557431517;1.0784396303137282;1.0768405061677908;1.0767294966638044;1.078922570521116;1.0772323317874937;1.077312368672969;1.0784316952248612;1.073988093106295;1.0784231583848414;1.078271499868212;1.075215445265572;1.0782192634030525;1.0807028901009352;1.0740034298930228;1.072951238132107;1.070685028905867;1.0686741220712874;1.0703505937154532;1.0791944047941155;1.0750620210922264;1.0755849835465041;1.0791671982096307;1.0762530488358437;1.0772868574608305;1.0764676066358898;1.0785125278433139;1.078620190502922;1.0790929794739967;1.0761952219409976;1.0778426561318808;1.0776643576626321;1.0786216968115507;1.0771440795705642;1.0779274048903718;1.0776940802217698;1.0782850877590895;1.0787578537959104;1.0785689039712245;1.0768273922904184;1.0769985843006715;1.0740046666706538;1.0774230320088793;1.0790718151282883;1.070506984105314;1.0751664164666481;1.0762565091261287;1.0764896916712903;1.0752069753529911;1.0790928911103401;1.0794026034088686;1.077356491263496;1.076924936723304;1.0771494545763356;1.0816569669113547;1.0784223861955209;1.072939239067173;1.0771036824734004;1.076098030484559;1.0775021299628846;1.0755361849055896;1.075607159156198;1.0708623942024522;1.0769757456498557;1.0785053149946418;1.0784324772593141;1.075568418207128;1.0780111635636138;1.0783888738567828;1.078184786948577;1.0760812620590323;1.0755593395307135;1.0767782393604333;1.0783783963184395;1.0688965385787668;1.078072865939847;1.0751513228750622;1.0790079321641302;1.0769201445223675;1.0755329445867947;1.0786615467397394
